,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
54,rbf,0.001,0.1,0.005,12.603975139018445,0.06377268390048095,12.553464828280411,0.0407960746956602,909,0.11883958180745442
78,rbf,0.005,0.1,0.005,12.604173322003971,0.06389164793187616,12.553571254434843,0.040694551260281604,910,0.14784661928812662
102,rbf,0.01,0.1,0.005,12.605010894475845,0.06418306419372202,12.554152499762104,0.039889305258015435,911,0.12525248527526855
126,rbf,0.05,0.1,0.005,12.608544990827305,0.06332900250690987,12.558602708542045,0.0389944263963228,912,0.14032538731892905
150,rbf,0.1,0.1,0.005,12.615028601232092,0.06472648304510302,12.564602147660525,0.040703827201370196,913,0.08765776952107747
174,rbf,0.5,0.1,0.005,12.621528475006201,0.054864311306858815,12.562450325523761,0.047694886756367814,914,0.09496776262919109
768,rbf,10,10,0.0001,12.650823340307888,0.10340103532253318,12.568526623549502,0.0976755950983991,915,0.02788718541463216
198,rbf,1,0.1,0.005,12.658558852064457,0.04438096800451975,12.588476254889287,0.04471960537924761,916,0.11545960108439128
507,rbf,10,1,0.001,12.712340752326094,0.10160068624151526,12.628375632408732,0.09531131448008912,917,0.029050270716349285
236,sigmoid,5,0.1,3,12.847498169474408,0.035941898095384575,12.791670011640583,0.09429246471494344,918,0.11382389068603516
746,sigmoid,5,10,0.0001,12.849824490828885,0.033565119306863296,12.767161861544798,0.04548800781590547,919,0.07213775316874187
485,sigmoid,5,1,0.001,12.849933396415118,0.03356054942154543,12.76727611729324,0.045483626541605066,920,0.05609623591105143
227,sigmoid,5,0.1,0.01,12.860340217676688,0.03271752394836433,12.778240676460356,0.04495109170577987,921,0.07437777519226074
188,sigmoid,0.5,0.1,3,12.912170985313416,0.09752031097780184,12.87593030150011,0.05100251110319931,922,0.14954988161722818
20,sigmoid,0.0001,0.1,3,12.945476327418149,0.14751038934779684,12.920910179208745,0.06351321437733407,923,0.1518540382385254
44,sigmoid,0.0005,0.1,3,12.945542792939387,0.1475132877742467,12.92094941326935,0.06349937653756296,924,0.16016085942586264
92,sigmoid,0.005,0.1,3,12.948237420692436,0.1475676777403788,12.926303180402234,0.057887513648409245,925,0.1528470516204834
116,sigmoid,0.01,0.1,3,12.948477481057708,0.14781645708463803,12.926322656843189,0.058206973329643516,926,0.16053120295206705
68,sigmoid,0.001,0.1,3,12.948732745782374,0.14639122835966523,12.92711327660742,0.057329211785117344,927,0.1694823900858561
140,sigmoid,0.05,0.1,3,12.955577210576452,0.15043305868276688,12.931378152338487,0.05883765676944875,928,0.13600746790568033
212,sigmoid,1,0.1,3,12.959074728327385,0.14850410579634996,12.947591684331265,0.036368619887153945,929,0.22104374567667642
164,sigmoid,0.1,0.1,3,12.964621828841407,0.15958003206211258,12.942957001664729,0.07826803407725863,930,0.14639059702555338
239,sigmoid,5,0.1,5,12.982485638002041,0.1004864575152714,12.948578425694018,0.14862755158339347,931,0.08200899759928386
167,sigmoid,0.1,0.1,5,13.008927581107754,0.15087110752573551,12.986027583545132,0.05383174918278817,932,0.1267683506011963
95,sigmoid,0.005,0.1,5,13.011717653710287,0.15147892871610358,12.984305125635395,0.05766661252370304,933,0.14771151542663574
119,sigmoid,0.01,0.1,5,13.013122592801968,0.15131555871523314,12.985398704042199,0.05676145153122357,934,0.13523785273234049
215,sigmoid,1,0.1,5,13.015362698169094,0.14538365582328336,13.010116491609816,0.019196410413059688,935,0.16867868105570474
47,sigmoid,0.0005,0.1,5,13.020387206667417,0.13837226767534408,12.997783158409696,0.025156773109445994,936,0.1270271142323812
71,sigmoid,0.001,0.1,5,13.020396129619902,0.1384334805856118,12.997756486485345,0.025203150759703526,937,0.134198268254598
23,sigmoid,0.0001,0.1,5,13.020729046958538,0.13793310479637091,12.998308077827389,0.024880268992711105,938,0.14498511950174967
191,sigmoid,0.5,0.1,5,13.0212623699599,0.15479033063137876,13.01314925485912,0.04377715517239011,939,0.13076146443684897
143,sigmoid,0.05,0.1,5,13.029743619456903,0.143223565194951,13.00914231229912,0.030304504446053766,940,0.1959820588429769
249,rbf,10,0.1,0.01,13.164638754921206,0.10751187000627643,13.084094087652806,0.10450187172935023,941,0.03341547648111979
222,rbf,5,0.1,0.005,13.170637505114248,0.01909611945493806,13.085715828733882,0.015791665461094898,942,0.05816896756490072
519,rbf,10,1,1,13.47348592017867,0.14574698959681434,12.869237698276025,0.06933253568276909,943,0.03194959958394369
810,rbf,0.0001,100,3,13.719327224918706,0.04116452407468048,0.0003178964884087754,6.475417058822355e-06,944,0.2856605847676595
1074,rbf,0.0001,1000,3,13.719327224918706,0.04116452407468048,0.0003178964884087754,6.475417058822355e-06,944,0.2579626242319743
834,rbf,0.0005,100,3,13.719420299320808,0.041164174224485935,0.0007545024977185613,5.970836458076369e-06,946,0.3457670211791992
1098,rbf,0.0005,1000,3,13.719420299320808,0.041164174224485935,0.0007545024977185613,5.970836458076369e-06,946,0.25765109062194824
858,rbf,0.001,100,3,13.719538317025071,0.04116229023695732,0.0014359088098824348,5.005387781594052e-06,948,0.351975679397583
1122,rbf,0.001,1000,3,13.719538317025071,0.04116229023695732,0.0014359088098824348,5.005387781594052e-06,948,0.2618325551350911
882,rbf,0.005,100,3,13.720481430135393,0.041159696289868056,0.007080195840793564,2.1431557641859086e-06,950,0.3235945701599121
1146,rbf,0.005,1000,3,13.720481430135393,0.041159696289868056,0.007080195840793564,2.1431557641859086e-06,950,0.2601470947265625
1170,rbf,0.01,1000,3,13.721656564214898,0.041158795084684854,0.01414825881223051,4.39760471539571e-06,952,0.26515650749206543
906,rbf,0.01,100,3,13.721656564214898,0.041158795084684854,0.01414825881223051,4.39760471539571e-06,952,0.30721529324849445
930,rbf,0.05,100,3,13.731065046085236,0.041138186875965016,0.07064394059773844,1.8625338683976723e-05,954,0.338140328725179
1194,rbf,0.05,1000,3,13.731065046085236,0.041138186875965016,0.07064394059773844,1.8625338683976723e-05,954,0.2470099925994873
954,rbf,0.1,100,3,13.742873856417594,0.04113206053968552,0.14107939934806724,0.00012446772369674065,956,0.260520060857137
1218,rbf,0.1,1000,3,13.742873856417594,0.04113206053968552,0.14107939934806724,0.00012446772369674065,956,0.2447504997253418
1242,rbf,0.5,1000,3,13.838581665629091,0.041150469862792034,0.6984073920218323,0.00047800263553397516,958,0.23837018013000488
978,rbf,0.5,100,3,13.838581665629091,0.041150469862792034,0.6984073920218323,0.00047800263553397516,958,0.2659006118774414
1002,rbf,1,100,3,13.961568633110938,0.041534915054537075,1.3796974034418599,0.0016288205436619262,960,0.22581307093302408
1266,rbf,1,1000,3,13.961568633110938,0.041534915054537075,1.3796974034418599,0.0016288205436619262,960,0.22548802693684897
770,sigmoid,10,10,0.0001,14.19461510328258,0.056743828645842584,14.115230368906808,0.055304484420646456,962,0.03519050280253092
509,sigmoid,10,1,0.001,14.194680021751324,0.05674067449958193,14.11529659604065,0.05530588942022385,963,0.0401607354482015
251,sigmoid,10,0.1,0.01,14.202112028327647,0.05649608146427296,14.122617718453222,0.05543070304237238,964,0.043471574783325195
546,rbf,0.0001,10,3,14.208361901035738,0.1152524281412565,4.2229678591421855,0.061998315524166715,965,0.22317123413085938
570,rbf,0.0005,10,3,14.208404911572359,0.11524479419519722,4.22313395488582,0.06200267076789868,966,0.2351092497507731
594,rbf,0.001,10,3,14.20846395956307,0.11523704289763631,4.223412524088476,0.061994818931093515,967,0.2620968023935954
618,rbf,0.005,10,3,14.208924605024428,0.115181781991635,4.225712062031846,0.0619327917973612,968,0.2280417283376058
642,rbf,0.01,10,3,14.20950063367305,0.11510662944885514,4.228602376623283,0.06187054717393018,969,0.22614399592081705
666,rbf,0.05,10,3,14.214127736983713,0.11453247177253473,4.251978044475701,0.061332804015960515,970,0.21249024073282877
690,rbf,0.1,10,3,14.21998946974279,0.1138425592980355,4.281759033892644,0.060658691017039294,971,0.22773528099060059
128,sigmoid,0.05,0.1,0.005,14.267625700263329,0.0607301054500394,14.218281259065412,0.011107484752069564,972,0.10940639177958171
152,sigmoid,0.1,0.1,0.005,14.26777081424993,0.058721703965839075,14.218920945491737,0.012192889079080917,973,0.11934900283813477
8,sigmoid,0.0001,0.1,0.005,14.26954425140184,0.0644605279131237,14.219382033845596,0.00810396343206385,974,0.1182233492533366
32,sigmoid,0.0005,0.1,0.005,14.269568928806342,0.0644266380070562,14.219397884699385,0.00812295313399124,975,0.15327167510986328
56,sigmoid,0.001,0.1,0.005,14.269599777872436,0.06438427396793914,14.219417700851983,0.008146717856206081,976,0.11169878641764323
714,rbf,0.5,10,3,14.26966989343274,0.10887808401327674,4.536188467075701,0.055068596929769245,977,0.22229623794555664
80,sigmoid,0.005,0.1,0.005,14.269928699149858,0.06414408812506742,14.219612425090446,0.008333250416545228,978,0.13323108355204263
104,sigmoid,0.01,0.1,0.005,14.270498109691886,0.06383488464030736,14.220078282695122,0.00878881053113519,979,0.10138773918151855
176,sigmoid,0.5,0.1,0.005,14.283936990365078,0.06472129757087816,14.23303397470523,0.00790008854769062,980,0.14433797200520834
1283,sigmoid,5,1000,0.01,14.288626455066732,0.6478221372015677,14.784299821249462,0.8428204606067208,981,0.2750837802886963
200,sigmoid,1,0.1,0.005,14.298757205043424,0.059266020100960784,14.246849079324846,0.013376864838999546,982,0.11123903592427571
738,rbf,1,10,3,14.33831839660734,0.10286102550528362,4.8758132940481715,0.050304302089842524,983,0.2128915786743164
246,rbf,10,0.1,0.005,14.433607277140071,0.03067048394897723,14.348337527129251,0.04109717102727452,984,0.03446324666341146
224,sigmoid,5,0.1,0.005,14.576410669788201,0.046981461228136505,14.502674948613217,0.01842120781117831,985,0.06070359547932943
1026,rbf,5,100,3,15.042802283584576,0.05507565823878912,6.337804435595237,0.016738632043495995,986,0.17125248908996582
1290,rbf,5,1000,3,15.042802283584576,0.05507565823878912,6.337804435595237,0.016738632043495995,986,0.182999849319458
762,rbf,5,10,3,15.120053556537515,0.05736084075883728,7.886706320320535,0.05875400758643473,988,0.16547306378682455
1259,sigmoid,1,1000,0.01,15.345432784124952,0.5154990491989554,15.82841772398441,0.8133915223275924,989,0.2647125720977783
248,sigmoid,10,0.1,0.005,15.458273955738775,0.026240817922131364,15.361211731861237,0.021681356296260258,990,0.05432685216267904
1139,sigmoid,0.005,1000,0.01,15.508424475894914,0.5554650130412745,15.941457178685726,0.9081573348875398,991,0.26432522137959796
1067,sigmoid,0.0001,1000,0.01,15.508823287117359,0.5580480901744083,15.943935025814335,0.9109007803518155,992,0.265682856241862
1091,sigmoid,0.0005,1000,0.01,15.509681830352143,0.5568745413197921,15.946103416665162,0.9078148705306166,993,0.2648954391479492
1163,sigmoid,0.01,1000,0.01,15.509872032009133,0.5551398355039506,15.946419085453266,0.9071002563562047,994,0.27628763516743976
1115,sigmoid,0.001,1000,0.01,15.516808614157236,0.5609705919901202,15.944867069340669,0.9111138670844593,995,0.2583201726277669
1187,sigmoid,0.05,1000,0.01,15.52785261367309,0.5312407552361922,15.949087313718422,0.8987652166022337,996,0.26111531257629395
1235,sigmoid,0.5,1000,0.01,15.545927345554338,0.5004332980279211,15.941498753130224,0.8618754708437036,997,0.26264111200968426
1211,sigmoid,0.1,1000,0.01,15.557370787883173,0.49748723000673456,15.960785875055414,0.8818011612701075,998,0.262801726659139
408,rbf,0.1,1,0.0001,15.738778684877696,0.04930189780690882,15.696608277063044,0.011003414564935893,999,0.09200223286946614
360,rbf,0.01,1,0.0001,15.739042344123709,0.04807344079455864,15.699585363918105,0.011816685637768077,1000,0.11068407694498698
384,rbf,0.05,1,0.0001,15.73915505224394,0.04880456395109562,15.698035093045016,0.011830740851302637,1001,0.11431344350179036
312,rbf,0.001,1,0.0001,15.739278906917441,0.04782636628018623,15.699907809547987,0.011494238055794142,1002,0.11271325747172038
288,rbf,0.0005,1,0.0001,15.73930568600971,0.047832862070160485,15.699932895285237,0.011524670434288843,1003,0.09017737706502278
264,rbf,0.0001,1,0.0001,15.739316570791269,0.047835510703885115,15.699939928912803,0.011533208346288083,1004,0.09839177131652832
336,rbf,0.005,1,0.0001,15.739341100104832,0.04777557407202779,15.70000421988761,0.011714790589704873,1005,0.08860468864440918
456,rbf,1,1,0.0001,15.747884288927352,0.054527010440937,15.697209227141505,0.01434182523212289,1006,0.08356777826944987
432,rbf,0.5,1,0.0001,15.747907072954547,0.05764591036468366,15.701110086192235,0.010672186498867467,1007,0.09572815895080566
27,rbf,0.0005,0.1,0.001,15.75958933132596,0.04826927151968884,15.720219345237822,0.012029487835094662,1008,0.12782828013102213
3,rbf,0.0001,0.1,0.001,15.75958933132596,0.04826927151968884,15.720219345237822,0.012029487835094662,1008,0.10112897555033366
51,rbf,0.001,0.1,0.001,15.759598195685527,0.04825745897504609,15.720258923320548,0.012025524853465999,1010,0.10131947199503581
75,rbf,0.005,0.1,0.001,15.75961451276867,0.04828162005596724,15.720189321052667,0.011935570429785403,1011,0.11675866444905598
99,rbf,0.01,0.1,0.001,15.75976215149864,0.0483303351195674,15.720146544241706,0.01187430525262113,1012,0.12959742546081543
147,rbf,0.1,0.1,0.001,15.760230989333394,0.0497003232658493,15.717863770646687,0.011117303182881814,1013,0.12352132797241211
123,rbf,0.05,0.1,0.001,15.760596349884347,0.04888072047478303,15.719460087653465,0.012306128763872822,1014,0.11256472269694011
171,rbf,0.5,0.1,0.001,15.768112133177524,0.05716293612345477,15.721647526975076,0.010466261678226764,1015,0.08740743001302083
195,rbf,1,0.1,0.001,15.76852031309575,0.05426916751578634,15.718312438087011,0.014822167750719836,1016,0.106446107228597
480,rbf,5,1,0.0001,15.860864481685036,0.042936999202675734,15.788248066972963,0.01833678170341365,1017,0.06499671936035156
135,rbf,0.05,0.1,1,15.875049361332522,0.07532014729825003,15.698850024407628,0.03923730545825749,1018,0.11670811971028645
183,rbf,0.5,0.1,1,15.875102071770842,0.07456956754251981,15.692461651483184,0.03569238023294237,1019,0.10409752527872722
111,rbf,0.01,0.1,1,15.875256789796325,0.07484187118003473,15.699097462336006,0.03975786507972541,1020,0.12838323911031088
159,rbf,0.1,0.1,1,15.875376660983731,0.07683966702767554,15.69872490351237,0.03830905002130232,1021,0.11078659693400066
87,rbf,0.005,0.1,1,15.875390080501253,0.07488722083698976,15.699152764372025,0.039772082375657415,1022,0.1317434310913086
63,rbf,0.001,0.1,1,15.875552553171069,0.07496227874883923,15.699215861173059,0.039769118067580676,1023,0.12890005111694336
39,rbf,0.0005,0.1,1,15.87557179610559,0.07496861311444765,15.699223872070087,0.03976877831404699,1024,0.14441617329915366
15,rbf,0.0001,0.1,1,15.875587874105884,0.07497601702546258,15.699230475491511,0.039768564054807894,1025,0.1124712626139323
207,rbf,1,0.1,1,15.877090597660446,0.0709834560312598,15.691106804174646,0.034848825413144956,1026,0.07653562227884929
219,rbf,5,0.1,0.001,15.879601507952694,0.04284723427611377,15.806457290079473,0.01866977743763837,1027,0.0715486208597819
231,rbf,5,0.1,1,15.95085615716529,0.05465401498930269,15.774972925554659,0.02484108778966639,1028,0.06513206164042155
410,sigmoid,0.1,1,0.0001,16.257353564630478,0.053247365895893274,16.216777879970333,0.016271513020422644,1029,0.0923458735148112
149,sigmoid,0.1,0.1,0.001,16.257368574721706,0.05324746869434832,16.216792834899657,0.016272027603340317,1030,0.11682542165120442
386,sigmoid,0.05,1,0.0001,16.257716414650513,0.053553576173677155,16.21673567367087,0.01671392542340462,1031,0.11979365348815918
125,sigmoid,0.05,0.1,0.001,16.257731160789167,0.05355343724949789,16.216750617543465,0.01671429115416311,1032,0.16746012369791666
314,sigmoid,0.001,1,0.0001,16.258758046510042,0.05414911362621925,16.216640548678537,0.01755709801774492,1033,0.10391004880269368
266,sigmoid,0.0001,1,0.0001,16.258758046510042,0.05414911362621925,16.216640548678537,0.01755709801774492,1033,0.10341199239095052
290,sigmoid,0.0005,1,0.0001,16.258758046510042,0.05414911362621925,16.216640548678537,0.01755709801774492,1033,0.1348405679066976
53,sigmoid,0.001,0.1,0.001,16.258772994297072,0.05414924577590626,16.21665556574835,0.017557420385139723,1036,0.10990269978841145
5,sigmoid,0.0001,0.1,0.001,16.258772994297072,0.0541492457759077,16.21665556574835,0.017557420385139723,1036,0.13097365697224936
29,sigmoid,0.0005,0.1,0.001,16.258772994297072,0.05414924577590626,16.21665556574835,0.017557420385139723,1036,0.11927294731140137
338,sigmoid,0.005,1,0.0001,16.25901290591784,0.05386990269044466,16.216818516071374,0.017476018138064233,1039,0.12427043914794922
77,sigmoid,0.005,0.1,0.001,16.259027493951795,0.053870436331688365,16.2168333822287,0.017476416150415012,1040,0.12278890609741211
362,sigmoid,0.01,1,0.0001,16.25908798750933,0.053817518341714984,16.216798596080604,0.017675440663500117,1041,0.10130612055460612
101,sigmoid,0.01,0.1,0.001,16.25910264454436,0.05381805404190999,16.21681350650911,0.017675898344694244,1042,0.14080444971720377
434,sigmoid,0.5,1,0.0001,16.259717567831846,0.053465511237166155,16.21435844307319,0.019463608224393053,1043,0.1021593411763509
173,sigmoid,0.5,0.1,0.001,16.259732169548467,0.05346525659362854,16.214373291115724,0.019463968778531154,1044,0.10366082191467285
458,sigmoid,1,1,0.0001,16.26589240275811,0.05109899858749469,16.21180426976391,0.026437853082819495,1045,0.09363373120625813
197,sigmoid,1,0.1,0.001,16.2659070357481,0.05109879773558996,16.21181892797544,0.02643837554264851,1046,0.14342617988586426
482,sigmoid,5,1,0.0001,16.319059392723236,0.04528268665045097,16.248008564511846,0.023810528695648737,1047,0.05918725331624349
221,sigmoid,5,0.1,0.001,16.319073149450805,0.04528251693571279,16.248022600397885,0.023810782136789665,1048,0.09991017977396648
1077,rbf,0.0001,1000,5,16.33514750679208,0.05754981698691898,0.0003165000688904696,3.40595385495505e-05,1049,0.22663259506225586
813,rbf,0.0001,100,5,16.33514750679208,0.05754981698691898,0.0003165000688904696,3.40595385495505e-05,1049,0.3050500551859538
1101,rbf,0.0005,1000,5,16.33518202000958,0.05755266821442606,0.000747945775210996,2.204796094892658e-06,1051,0.22943814595540366
837,rbf,0.0005,100,5,16.33518202000958,0.05755266821442606,0.000747945775210996,2.204796094892658e-06,1051,0.30498751004536945
861,rbf,0.001,100,5,16.335224184383957,0.05755571263254782,0.0014291178697178539,2.5580736616560132e-06,1053,0.32007559140523273
1125,rbf,0.001,1000,5,16.335224184383957,0.05755571263254782,0.0014291178697178539,2.5580736616560132e-06,1053,0.2302397092183431
1149,rbf,0.005,1000,5,16.33556622438414,0.0575824753177077,0.0070754532300354315,4.3175355467197184e-07,1055,0.24027061462402344
885,rbf,0.005,100,5,16.33556622438414,0.0575824753177077,0.0070754532300354315,4.3175355467197184e-07,1055,0.2671833833058675
1173,rbf,0.01,1000,5,16.33599324334381,0.057616388449513556,0.014135228203836137,4.751354860632446e-06,1057,0.24129931131998697
909,rbf,0.01,100,5,16.33599324334381,0.057616388449513556,0.014135228203836137,4.751354860632446e-06,1057,0.35169363021850586
549,rbf,0.0001,10,5,16.338719683225044,0.043985516868795656,5.699401522981017,0.05402344908583126,1059,0.17493430773417154
573,rbf,0.0005,10,5,16.338732038293422,0.043983230495834726,5.69952292044762,0.054027501094245624,1060,0.16739360491434732
597,rbf,0.001,10,5,16.33874770505554,0.04398012106905612,5.699716263844685,0.054030022320767354,1061,0.1675269603729248
621,rbf,0.005,10,5,16.3388730514411,0.04395640469752448,5.701312092168478,0.05404529234815249,1062,0.1799494425455729
645,rbf,0.01,10,5,16.33902932165538,0.043926779277946505,5.7033203861379285,0.05407103981691253,1063,0.16306416193644205
933,rbf,0.05,100,5,16.339417390349677,0.05788921995755131,0.07062450776984641,9.0550039043581e-06,1064,0.24744073549906412
1197,rbf,0.05,1000,5,16.339417390349677,0.05788921995755131,0.07062450776984641,9.0550039043581e-06,1064,0.221649169921875
669,rbf,0.05,10,5,16.340284345927902,0.043668660448419515,5.719713236559144,0.05420616270780499,1066,0.17699456214904785
693,rbf,0.1,10,5,16.341851446001233,0.04331941107498604,5.7409188508855395,0.05435525853864807,1067,0.18509157498677573
957,rbf,0.1,100,5,16.343704115733743,0.05823363954898384,0.14110882709385728,4.293527135840373e-05,1068,0.23910021781921387
1221,rbf,0.1,1000,5,16.343704115733743,0.05823363954898384,0.14110882709385728,4.293527135840373e-05,1068,0.2128146489461263
717,rbf,0.5,10,5,16.35527085531783,0.04028842707824554,5.926884779812965,0.05554831467919195,1070,0.17017308870951334
741,rbf,1,10,5,16.37495973424067,0.036672019717707414,6.184431068058558,0.05629172349345688,1071,0.15928896268208823
981,rbf,0.5,100,5,16.378718842466483,0.06095547673159187,0.6998688708987059,0.001042124920737187,1072,0.2203203042348226
1245,rbf,0.5,1000,5,16.378718842466483,0.06095547673159187,0.6998688708987059,0.001042124920737187,1072,0.20522737503051758
504,rbf,10,1,0.0001,16.392458793643105,0.044549509351388974,16.296712991891805,0.02091224886995123,1074,0.04057161013285319
243,rbf,10,0.1,0.001,16.406531026709683,0.04396452425593015,16.310784967462393,0.021932215121453588,1075,0.04530413945515951
1269,rbf,1,1000,5,16.42409487777488,0.06452940977807083,1.3854095273466749,0.0028095526640571533,1076,0.19761856396993002
1005,rbf,1,100,5,16.42409487777488,0.06452940977807083,1.3854095273466749,0.0028095526640571533,1076,0.19156503677368164
282,rbf,0.0001,1,3,16.440624199491655,0.06680133532060306,15.141228376166234,0.022372377003959668,1078,0.1557170550028483
306,rbf,0.0005,1,3,16.440626743272123,0.06679980839758841,15.141225332591475,0.022370645386919588,1079,0.16722353299458823
330,rbf,0.001,1,3,16.440630214044564,0.06679826200651755,15.141221611022432,0.02236839497944074,1080,0.13472986221313477
354,rbf,0.005,1,3,16.440657546002644,0.06678616747811998,15.141192722849425,0.022350855124212286,1081,0.15997560818990073
378,rbf,0.01,1,3,16.44069462269958,0.0667743907125126,15.141158129266259,0.022327289859567404,1082,0.20405920346577963
402,rbf,0.05,1,3,16.44096874867681,0.06667310779983428,15.140943596834832,0.022158560600578667,1083,0.14425365130106607
426,rbf,0.1,1,3,16.4413150464247,0.06665316941729156,15.140784004060334,0.02188904460074748,1084,0.13338152567545572
474,rbf,1,1,3,16.44345792952924,0.06556001221406063,15.148776789592274,0.016621622158461625,1085,0.13848336537679037
450,rbf,0.5,1,3,16.443692878077982,0.06587759360919858,15.14091378766372,0.01975314707547143,1086,0.13006210327148438
786,rbf,10,10,3,16.447953981330468,0.03467458658226035,11.951830792139114,0.09743784657047364,1087,0.13150533040364584
1314,rbf,10,1000,3,16.449991455129407,0.058956065299990396,11.598747762765862,0.04461202495060229,1088,0.1372992992401123
1050,rbf,10,100,3,16.449991455129407,0.058956065299990396,11.598747762765862,0.04461202495060229,1088,0.1290738582611084
255,rbf,10,0.1,1,16.452980641515413,0.05156731194782669,16.28205286237812,0.04360137688274224,1090,0.04269695281982422
498,rbf,5,1,3,16.47524138240554,0.04827288764150566,15.33486929999629,0.010443294355459059,1091,0.09255544344584148
144,rbf,0.1,0.1,0.0001,16.677192471501723,0.050624878107884304,16.63909397502782,0.02256931103413151,1092,0.13153735796610513
120,rbf,0.05,0.1,0.0001,16.677805505330713,0.04992784974808109,16.63951140453328,0.023124241489578545,1093,0.12864184379577637
0,rbf,0.0001,0.1,0.0001,16.67841014292725,0.04788057590818643,16.639366006952226,0.025446154846420307,1094,0.1509395440419515
24,rbf,0.0005,0.1,0.0001,16.678411906722886,0.047882693391924774,16.639366869547572,0.025446039037949005,1095,0.11469721794128418
48,rbf,0.001,0.1,0.0001,16.678424256621096,0.0478975207910105,16.63937291039571,0.025445229642896115,1096,0.11606375376383464
96,rbf,0.01,0.1,0.0001,16.67844553133651,0.04800374586575288,16.6393516888235,0.02532853830721534,1097,0.1232772668202718
72,rbf,0.005,0.1,0.0001,16.678523201607348,0.04801637908076562,16.639421374805828,0.025438838950477254,1098,0.1345828374226888
168,rbf,0.5,0.1,0.0001,16.680667777948262,0.050811184269651644,16.63640990119529,0.026329480966928283,1099,0.10090096791585286
192,rbf,1,0.1,0.0001,16.68621806786913,0.049307369178314624,16.633158767705137,0.03308999793746969,1100,0.11920126279195149
216,rbf,5,0.1,0.0001,16.69220633994529,0.04661292280304726,16.627541229670992,0.02839445749524587,1101,0.09268999099731445
765,rbf,5,10,5,16.70309959695629,0.032926508435718996,8.641127117592957,0.00818992628759323,1102,0.12678313255310059
506,sigmoid,10,1,0.0001,16.71833883419923,0.039785816129860506,16.6327287864354,0.02121843576831344,1103,0.05063327153523763
245,sigmoid,10,0.1,0.001,16.718349800680368,0.039785076590624316,16.632739747524855,0.021219336995037162,1104,0.05257542928059896
122,sigmoid,0.05,0.1,0.0001,16.730534401446533,0.049546480369013574,16.692356372786644,0.024157615174028108,1105,0.10271000862121582
26,sigmoid,0.0005,0.1,0.0001,16.73054988449101,0.04688608900220432,16.692550849413816,0.02580113102977324,1106,0.11512454350789388
2,sigmoid,0.0001,0.1,0.0001,16.73054988449101,0.04688608900220432,16.692550849413816,0.02580113102977324,1106,0.14109436670939127
50,sigmoid,0.001,0.1,0.0001,16.730559470102317,0.04689760547969579,16.692555474349692,0.02580043023739012,1108,0.12699667612711588
74,sigmoid,0.005,0.1,0.0001,16.730562801343677,0.04701100396027115,16.6925416640098,0.02571467011334157,1109,0.11318047841389973
98,sigmoid,0.01,0.1,0.0001,16.730655471087758,0.047276585748017595,16.69255022280439,0.025592487593429573,1110,0.12511507670084634
146,sigmoid,0.1,0.1,0.0001,16.730884091356064,0.05123080924952287,16.692807321187853,0.023098725622106245,1111,0.11972777048746745
170,sigmoid,0.5,0.1,0.0001,16.732300910174896,0.04945758919109742,16.688801869982033,0.027188176390557952,1112,0.10819466908772786
285,rbf,0.0001,1,5,16.734516641934473,0.053344915142152526,15.441890276563088,0.018800673953295953,1113,0.12813854217529297
309,rbf,0.0005,1,5,16.734521446622637,0.053346657904594724,15.441888968475688,0.018803287426676748,1114,0.18550491333007812
333,rbf,0.001,1,5,16.734527294641698,0.053348790892256664,15.441887252122328,0.01880652910022339,1115,0.12352244059244792
357,rbf,0.005,1,5,16.73457728889188,0.05336803850732032,15.441875805465857,0.018832871265569196,1116,0.10221982002258301
381,rbf,0.01,1,5,16.73463672408659,0.05338872943815414,15.441861683088296,0.01886520384344391,1117,0.14954241116841635
405,rbf,0.05,1,5,16.73496352931117,0.05342991701171254,15.441698875418192,0.019100444131697442,1118,0.1350857416788737
429,rbf,0.1,1,5,16.73524020491293,0.05335047985749984,15.441492153115155,0.019395191362103877,1119,0.12082513173421223
477,rbf,1,1,5,16.736803831699465,0.05322152332071451,15.446519477523976,0.02134018458180352,1120,0.09951583544413249
453,rbf,0.5,1,5,16.73755792454614,0.05260304997917953,15.4408548821441,0.02241963042517041,1121,0.12020985285441081
194,sigmoid,1,0.1,0.0001,16.739387468482754,0.049168896306962404,16.686259104774958,0.03422314110361946,1122,0.10839541753133138
218,sigmoid,5,0.1,0.0001,16.740111261032933,0.04771300074788701,16.67543126328729,0.02912443515260376,1123,0.18216236432393393
501,rbf,5,1,5,16.744251131899336,0.0451015278832995,15.605090438215063,0.019949392586032053,1124,0.07629903157552083
138,rbf,0.05,0.1,3,16.74862386797862,0.05194641393833362,16.583768693233583,0.0217928692556061,1125,0.18683942159016928
114,rbf,0.01,0.1,3,16.74875300216905,0.050774238115678015,16.583646371318864,0.022863571457904658,1126,0.17864656448364258
90,rbf,0.005,0.1,3,16.748763123199915,0.05062228047593853,16.583615284997126,0.022994373323079152,1127,0.2105135122934977
66,rbf,0.001,0.1,3,16.748778242478267,0.05050316542204962,16.583600342286065,0.023101481611035826,1128,0.18011260032653809
42,rbf,0.0005,0.1,3,16.74878418386307,0.050497048376403085,16.583604149726828,0.023111045076450256,1129,0.16938320795694986
18,rbf,0.0001,0.1,3,16.74878708173493,0.05048983726616992,16.58360624426284,0.023118881835243257,1130,0.15351152420043945
