,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
840,rbf,0.5,14,0.08,3.023991483394555,0.06740651075614791,2.4888895192218734,0.04483563895758626,224,0.20202533404032388
1600,rbf,0.5,19,0.08,3.0240416894861526,0.06867965454161555,2.419548094136804,0.04457154610850371,225,0.22661932309468588
1790,rbf,0.5,20,0.08,3.0240492692170604,0.06833406091650043,2.4078048456302414,0.044003992313128036,226,0.22966965039571127
1221,rbf,0.5,16,0.09,3.0241490873025576,0.07605298785938243,2.397671282521707,0.04692836079422845,227,0.223648468653361
1410,rbf,0.5,18,0.08,3.02423825245155,0.06912434112835138,2.431821914014437,0.045078214644798026,228,0.22305750846862793
478,rbf,0.6,12,0.07,3.02433177753506,0.06807975851493817,2.5967675165484043,0.04192422556979608,229,0.1820815404256185
290,rbf,0.6,11,0.09,3.0244004888046114,0.07180064502888706,2.505113582628953,0.04788049418844577,230,0.1831201712290446
2001,rbf,0.6,25,0.1,3.024465117997766,0.09211881015316513,2.246209988735032,0.042663589149309296,231,0.2668093840281169
1409,rbf,0.5,18,0.07,3.024568291982136,0.0622309712318156,2.50179757957248,0.0427306554158742,232,0.21221383412679037
2189,rbf,0.6,30,0.08,3.024582847646261,0.07637419471574668,2.334501956442629,0.04250547577411334,233,0.26903001467386883
1031,rbf,0.5,15,0.09,3.0247280336894744,0.07643817274726403,2.4129350248632053,0.04751200098886497,234,0.21804086367289224
650,rbf,0.5,13,0.08,3.0247932330886216,0.06711945474685815,2.505152217685445,0.045451009048553356,235,0.20758255322774252
1219,rbf,0.5,16,0.07,3.0252818209557155,0.06396344185665737,2.5252682218875777,0.042582623256816304,236,0.207688570022583
841,rbf,0.5,14,0.09,3.025283167977405,0.0760914419285827,2.428592529158216,0.047731044010146724,237,0.209183931350708
1599,rbf,0.5,19,0.07,3.025511533994719,0.061797593293035136,2.4906234994294514,0.0421285136408332,238,0.21637185414632162
460,rbf,0.5,12,0.08,3.0255902319941406,0.06688834364789105,2.5220708440757096,0.045515934092674834,239,0.1938349405924479
1411,rbf,0.5,18,0.09,3.0255964846651455,0.07557183937311633,2.3689990474799747,0.045283755867755175,240,0.22760955492655435
2190,rbf,0.6,30,0.09,3.0256187883091754,0.0837490240127912,2.264475536012252,0.041817359436916224,241,0.28214820226033527
99,rbf,0.6,10,0.08,3.025668597433688,0.06543975000366278,2.57691946507847,0.044852169109768976,242,0.17977984746297201
1032,rbf,0.5,15,0.1,3.0258566428092357,0.08121606178313683,2.3573083682047566,0.04735205423085485,243,0.22389888763427734
1789,rbf,0.5,20,0.07,3.025896700407934,0.0617820458495388,2.4793981498238646,0.0416867096115,244,0.21953614552815756
117,rbf,0.7,10,0.07,3.0260871545683568,0.06283680305019403,2.6441719080994894,0.04325027918289612,245,0.17815256118774414
2077,rbf,1,25,0.1,3.026244056282975,0.09965984033438656,2.3500308885755676,0.03935339744983391,246,0.22480463981628418
291,rbf,0.6,11,0.1,3.0263093089194464,0.08219744074598834,2.4548070710109395,0.04955474370257596,247,0.18927963574727377
1029,rbf,0.5,15,0.07,3.026321952478572,0.06551961074689527,2.5381892132675095,0.042513075362730114,248,0.20180527369181314
1222,rbf,0.5,16,0.1,3.026365655174868,0.08137816146794713,2.3403276437733624,0.04707511951205096,249,0.2257364590962728
651,rbf,0.5,13,0.09,3.026390675171579,0.07534500171694344,2.4458607001427346,0.04739414084085245,250,0.20926626523335776
288,rbf,0.6,11,0.07,3.026483310428169,0.06790122827440033,2.6121577405641916,0.04329773616207114,251,0.18204752604166666
1412,rbf,0.5,18,0.1,3.026521985272968,0.08225484337420626,2.3093115697997706,0.04677024284024951,252,0.2372457186381022
1602,rbf,0.5,19,0.1,3.0265862510056514,0.08350425021475938,2.2952188223366625,0.04632624202524399,253,0.24610129992167154
842,rbf,0.5,14,0.1,3.026604623823968,0.08107189102249815,2.37494034236083,0.04787664522815608,254,0.2220796744028727
1601,rbf,0.5,19,0.09,3.02665794146699,0.07524459661149382,2.355777782317961,0.04477881327403537,255,0.2339322566986084
1792,rbf,0.5,20,0.1,3.0266845757698406,0.0839091019506701,2.2819161368391208,0.04540660768858468,256,0.25017960866292316
100,rbf,0.6,10,0.09,3.026736395669468,0.0692659303762544,2.5268964612712694,0.04785525088430342,257,0.18049470583597818
1791,rbf,0.5,20,0.09,3.0270886187801054,0.07508693388709625,2.343250712678571,0.0446470296373428,258,0.23907248179117838
461,rbf,0.5,12,0.09,3.0272442291350017,0.07451650720440228,2.465078966808772,0.04731501078705816,259,0.21154959996541342
270,rbf,0.5,11,0.08,3.027373556517308,0.06700625856552073,2.540225020026814,0.04544256921984653,260,0.19254104296366373
1979,rbf,0.5,25,0.07,3.0273984665189815,0.06039035497693554,2.43044806817589,0.04154903315820506,261,0.23823229471842447
2188,rbf,0.6,30,0.07,3.0274638304806345,0.06577968666737455,2.4089762620502846,0.040722230159799214,262,0.25017579396565753
839,rbf,0.5,14,0.07,3.0275927791039066,0.06681451753950605,2.551712288909531,0.04250598129121295,263,0.1954796314239502
271,rbf,0.5,11,0.09,3.0280505288028934,0.0724583547539201,2.4859143640713017,0.0478487044842285,264,0.19705573717753092
1981,rbf,0.5,25,0.09,3.0282385051569314,0.07658495986074672,2.286254026286302,0.04466327847523984,265,0.26749428113301593
1980,rbf,0.5,25,0.08,3.0283241317710288,0.06781397300838123,2.3554924164842537,0.042461656310056196,266,0.2577389081319173
652,rbf,0.5,13,0.1,3.0284108857506467,0.08091744982710719,2.3936321646636185,0.04862854782633261,267,0.2155324618021647
101,rbf,0.6,10,0.1,3.0289699740564573,0.08079610422493848,2.478082940060453,0.04970074147150307,268,0.18521602948506674
649,rbf,0.5,13,0.07,3.0290745144718927,0.06806675130754594,2.565961291689864,0.04269745538739245,269,0.19553724924723306
81,rbf,0.5,10,0.09,3.0301426843008326,0.07062515933220687,2.508185425827046,0.0481199276921211,270,0.1916038990020752
80,rbf,0.5,10,0.08,3.0301602260626974,0.06740340677941628,2.5598530248005193,0.04549629763686596,271,0.1863736311594645
2169,rbf,0.5,30,0.07,3.0302627046395982,0.06006861210156657,2.3900627542513257,0.03997115828002909,272,0.26297537485758465
1201,rbf,0.4,16,0.08,3.03037947223325,0.06891779608821554,2.4424076729980277,0.045399684507340166,273,0.21720345815022787
462,rbf,0.5,12,0.1,3.0303980370971786,0.08102327941493617,2.4135114214405884,0.0488681028450858,274,0.209824005762736
98,rbf,0.6,10,0.07,3.030461248953346,0.06874881079676141,2.6287072942417056,0.04402687551691703,275,0.17783896128336588
459,rbf,0.5,12,0.07,3.030723889597075,0.06932710470972696,2.5804429697136793,0.0428580485603105,276,0.18699177106221518
1011,rbf,0.4,15,0.08,3.0307387532887815,0.06912196121996853,2.457316565698061,0.0451303139989151,277,0.21331453323364258
2210,rbf,0.7,30,0.1,3.030983924681159,0.0939574538391426,2.227280522977568,0.038260945698741666,278,0.2779530684153239
821,rbf,0.4,14,0.08,3.031055337307811,0.06898629206899719,2.4726939299397146,0.04504116526408244,279,0.20628809928894043
1391,rbf,0.4,18,0.08,3.0311171462055757,0.06819427542542564,2.4150528953719816,0.045978289699674664,280,0.23146494229634604
631,rbf,0.4,13,0.08,3.0316107508272965,0.0689445427148346,2.4887990263760034,0.044427517756705635,281,0.20383612314860025
1581,rbf,0.4,19,0.08,3.0319965483013926,0.06734044023222452,2.402357827530157,0.04555088141576868,282,0.2408765951792399
2229,rbf,0.8,30,0.1,3.0321120988989425,0.09434242238238774,2.256323646032405,0.03694050687310242,283,0.2658851146697998
1390,rbf,0.4,18,0.07,3.032171679324383,0.06415317326024352,2.484559521636108,0.041881228276323026,284,0.21974380811055502
441,rbf,0.4,12,0.08,3.0322471709562797,0.06947684806419342,2.506249331721191,0.04397710971113589,285,0.20663841565450033
1982,rbf,0.5,25,0.1,3.0322809497631895,0.08682243699953146,2.2196980861705202,0.04379103349111019,286,0.2780149777730306
1580,rbf,0.4,19,0.07,3.0323833770703104,0.06401282207864273,2.4733184604005625,0.042109191361522705,287,0.22703981399536133
1771,rbf,0.4,20,0.08,3.032479636796458,0.06669165619796219,2.3902105247576806,0.044908173044681046,288,0.23722942670186362
2170,rbf,0.5,30,0.08,3.0326372069594423,0.07060741581036395,2.312179186480765,0.043312648296970575,289,0.2754567464192708
1770,rbf,0.4,20,0.07,3.0327005318105975,0.0637842954453333,2.4624943950605798,0.04237788909915528,290,0.22716069221496582
2248,rbf,0.9,30,0.1,3.033085053105005,0.09311270134577475,2.283456309971549,0.036014059994339584,291,0.2535531520843506
1200,rbf,0.4,16,0.07,3.033099131496345,0.06495191635441824,2.509504203926831,0.0417142422869965,292,0.21305028597513834
1202,rbf,0.4,16,0.09,3.033101466614775,0.07426281978421828,2.3794457526024146,0.04735803013424979,293,0.24792019526163736
272,rbf,0.5,11,0.1,3.0331069300278366,0.08028861053208444,2.4346734759894155,0.049234869946565396,294,0.19920587539672852
2171,rbf,0.5,30,0.09,3.0331342694109718,0.07763119732028063,2.238327555843508,0.042937147291642185,295,0.28713194529215497
1961,rbf,0.4,25,0.08,3.033285264476943,0.06726908064928878,2.337173395551844,0.04300705017096324,296,0.2664948304494222
1012,rbf,0.4,15,0.09,3.033303787131555,0.07495961327629458,2.394918614916914,0.0475093985206275,297,0.22216550509134927
822,rbf,0.4,14,0.09,3.0333504010516514,0.07513556494722218,2.4117065407284954,0.04783654640654945,298,0.21742900212605795
1582,rbf,0.4,19,0.09,3.033598141877899,0.07334223982292945,2.33641895340355,0.04540313077620949,299,0.24968171119689941
632,rbf,0.4,13,0.09,3.033618400294872,0.07483914255581277,2.4301023529518617,0.04791784224604192,300,0.21548930803934732
251,rbf,0.4,11,0.08,3.033731109100955,0.07070337462139563,2.525559518521845,0.04346419037006871,301,0.20127630233764648
1960,rbf,0.4,25,0.07,3.033835201975536,0.06200244750933386,2.413694474669395,0.04260759895429423,302,0.24523067474365234
2191,rbf,0.6,30,0.1,3.0339059997761755,0.09471810893937395,2.1973840182518583,0.03897335935962271,303,0.29634936650594074
1772,rbf,0.4,20,0.09,3.0339282601260944,0.07402161006379289,2.3227258057488878,0.045199326815636785,304,0.25189439455668133
442,rbf,0.4,12,0.09,3.033936081865112,0.07407191411070226,2.449826389343281,0.047866088867219214,305,0.20878704388936362
1392,rbf,0.4,18,0.09,3.0340962807224585,0.07337947253694667,2.350220309443966,0.046003197784254345,306,0.2355069319407145
269,rbf,0.5,11,0.07,3.0342844963753532,0.07099377053224898,2.5961419005872597,0.04330554502572471,307,0.18985764185587564
1010,rbf,0.4,15,0.07,3.034646809375822,0.06555492170447798,2.52312751802396,0.041670176288013894,308,0.2109826405843099
1773,rbf,0.4,20,0.1,3.035171054265785,0.08027708977495156,2.2586838131014098,0.0475206803356271,309,0.2608770529429118
82,rbf,0.5,10,0.1,3.0351805262601523,0.07900922682978401,2.459026693758123,0.05001513916845842,310,0.19385600090026855
1583,rbf,0.4,19,0.1,3.0352084184066137,0.0796334052444739,2.2726137154776382,0.04754569353457314,311,0.2627633412679036
252,rbf,0.4,11,0.09,3.0353000590409516,0.07349176104612135,2.4710285336015154,0.047678664956550036,312,0.20387832323710123
1962,rbf,0.4,25,0.09,3.0353515741471075,0.07548875262471708,2.263915984851985,0.045805776439580254,313,0.2790558338165283
2267,rbf,1,30,0.1,3.035401942997737,0.0955221316856134,2.310004922782715,0.03639677769126931,314,0.2410453955332438
1393,rbf,0.4,18,0.1,3.035804729991282,0.079078658717237,2.287316998280353,0.04759234432166445,315,0.24568843841552734
1203,rbf,0.4,16,0.1,3.036311797680406,0.07852875245961582,2.3196661447952844,0.047707836123672076,316,0.2343428134918213
820,rbf,0.4,14,0.07,3.0366629627173904,0.0668988111919057,2.5371541418339567,0.041905339445330335,317,0.21053123474121094
1013,rbf,0.4,15,0.1,3.036755014532314,0.07790856203709412,2.3372546445591094,0.04792953176153309,318,0.22923946380615234
823,rbf,0.4,14,0.1,3.0371017305530574,0.07789919082734434,2.3556184545911143,0.048334729818045805,319,0.22016278902689615
62,rbf,0.4,10,0.09,3.037224805785513,0.07401305861754622,2.4933843672117604,0.04746469867045258,320,0.19330763816833496
2151,rbf,0.4,30,0.08,3.0372574982653986,0.06858640915655449,2.2913033045702966,0.043927503804498884,321,0.2903296947479248
61,rbf,0.4,10,0.08,3.0373041850913953,0.07097646891863489,2.5465300037260477,0.04396498950131276,322,0.19264856974283853
633,rbf,0.4,13,0.1,3.0378143875870958,0.07950976797915446,2.3753985843754264,0.048449785532716685,323,0.21640229225158691
2150,rbf,0.4,30,0.07,3.037844765052913,0.05992498181254335,2.3727691822979935,0.040689407922266684,324,0.27370182673136395
630,rbf,0.4,13,0.07,3.038267709735678,0.06786755457139079,2.551450746023972,0.04232253376929698,325,0.20269878705342612
443,rbf,0.4,12,0.1,3.03850874736836,0.08112637713247392,2.3961570097846328,0.049401094915601955,326,0.2111684481302897
79,rbf,0.5,10,0.07,3.0387397697888194,0.07175051937809951,2.6132894370787803,0.04387399348412853,327,0.18145998318990073
253,rbf,0.4,11,0.1,3.0399199449936902,0.08122402422418586,2.418386277969365,0.050389223282858296,328,0.2061475912729899
1963,rbf,0.4,25,0.1,3.0402374359404454,0.081275731388129,2.1932999763180883,0.04589208405152395,329,0.2844849427541097
1372,rbf,0.3,18,0.08,3.0402795914338383,0.06391385532355583,2.39893339122128,0.04447451204965204,330,0.24158898989359537
1562,rbf,0.3,19,0.08,3.040640912059555,0.06353847704142661,2.3861821977872055,0.04440256919736019,331,0.24336647987365723
440,rbf,0.4,12,0.07,3.0407132077607915,0.0670188745811194,2.5669162221211685,0.042614698248568415,332,0.19968589146931967
63,rbf,0.4,10,0.1,3.04076003334605,0.07955427299947991,2.4432866527288986,0.05089682865598033,333,0.20120040575663248
2152,rbf,0.4,30,0.09,3.0407831059101453,0.07554433288774436,2.212431424042665,0.04479347941970662,334,0.30713621775309247
1182,rbf,0.3,16,0.08,3.040946200018865,0.06543049663952093,2.426908940685976,0.044481141181089354,335,0.2307415008544922
1563,rbf,0.3,19,0.09,3.0411537774340243,0.07447465104972026,2.3163997937775047,0.04429010239147826,336,0.2466416358947754
2263,rbf,1,30,0.05,3.0411722263770127,0.053931438011141926,2.641214080521463,0.034079675508983095,337,0.1901399294535319
1942,rbf,0.3,25,0.08,3.041289635341402,0.06476568771081716,2.318376655174753,0.042120810471787125,338,0.28339258829752606
1753,rbf,0.3,20,0.09,3.0413341232643347,0.07502536004442706,2.302840724737601,0.04396693761423886,339,0.2614735762278239
2172,rbf,0.5,30,0.1,3.0413902962418202,0.08956135269240001,2.167772257819573,0.04078959023176575,340,0.3216977119445801
1943,rbf,0.3,25,0.09,3.041426997897536,0.07511414631018808,2.242015957292272,0.043616834661329755,341,0.2903594175974528
2244,rbf,0.9,30,0.05,3.041457849810275,0.051751713121519625,2.626546719381432,0.03392821365659737,342,0.19530757268269858
2073,rbf,1,25,0.05,3.0415877217029155,0.05382054440731999,2.6708587503029713,0.0345269096054769,343,0.17802977561950684
992,rbf,0.3,15,0.08,3.041600017258998,0.06577167338225304,2.4422955576861214,0.044154720477404416,344,0.23131553332010904
1752,rbf,0.3,20,0.08,3.041608052460724,0.06352808247120033,2.373687449241812,0.044087573914652525,345,0.25212780634562176
1373,rbf,0.3,18,0.09,3.041644305901164,0.07412199933390584,2.330841481022157,0.04525819282522114,346,0.24648642539978027
2054,rbf,0.9,25,0.05,3.0417384589352174,0.05283985583790394,2.65563530647754,0.03426471083040489,347,0.19427124659220377
613,rbf,0.3,13,0.09,3.041829844226175,0.0708139125599064,2.41455149344645,0.04742322345167869,348,0.21608734130859375
802,rbf,0.3,14,0.08,3.0421113511631446,0.06608441133327,2.4584439707513543,0.0436516309007935,349,0.2195277214050293
803,rbf,0.3,14,0.09,3.042157524984452,0.07068854423260848,2.3954841720614315,0.04711470969071181,350,0.21908672650655112
993,rbf,0.3,15,0.09,3.0421743265525873,0.07094580464802708,2.3780561277859267,0.0468963567047912,351,0.23295180002848306
1183,rbf,0.3,16,0.09,3.042234086571851,0.07168844663222153,2.361610873459741,0.046523977309995294,352,0.2390259106953939
423,rbf,0.3,12,0.09,3.042241908892239,0.07103385309564282,2.4350375099182107,0.047072724189761855,353,0.21306451161702475
2132,rbf,0.3,30,0.08,3.0428156707604166,0.06682751192556026,2.2710684519545548,0.04226221517867383,354,0.29975247383117676
612,rbf,0.3,13,0.08,3.0429468803276887,0.06599988151012832,2.475630507714323,0.04327773694406832,355,0.21112879117329916
233,rbf,0.3,11,0.09,3.043416499444882,0.07151633695440501,2.4567617318303725,0.046782895047995786,356,0.2128129005432129
1754,rbf,0.3,20,0.1,3.043667092903577,0.08172195470077923,2.235503347129811,0.04563356158113667,357,0.2697010040283203
1883,rbf,1,20,0.05,3.0437610365353884,0.059261297793603215,2.7055209491116563,0.03638665207960731,358,0.1683027744293213
1564,rbf,0.3,19,0.1,3.043786111942408,0.08201154188660723,2.2507013297739777,0.04559886188052712,359,0.26536258061726886
1864,rbf,0.9,20,0.05,3.043879407553137,0.05872797714747582,2.689261334264183,0.03819707328707931,360,0.1772902011871338
422,rbf,0.3,12,0.08,3.0439779859592058,0.06681446450774971,2.494112599356597,0.043038257762785075,361,0.2134389877319336
1374,rbf,0.3,18,0.1,3.0440151726004814,0.08191486672387786,2.2665810817068937,0.04596555678561643,362,0.25721009572347003
1693,rbf,1,19,0.05,3.044413495296006,0.06093920607680771,2.712838612321218,0.0371093910328502,363,0.16744089126586914
250,rbf,0.4,11,0.07,3.0444208537223356,0.06749159264963625,2.5835564721000117,0.04353349357701702,364,0.1956937313079834
2225,rbf,0.8,30,0.05,3.0445326001220345,0.05202547598461938,2.6109027011188886,0.03461510154224303,365,0.20717628796895346
1674,rbf,0.9,19,0.05,3.044899398459014,0.06012470180389819,2.6974746130140486,0.03905640020404362,366,0.18305381139119467
804,rbf,0.3,14,0.1,3.0450066375813716,0.07949154818249815,2.336578270811584,0.048167405255218836,367,0.23056491216023764
1184,rbf,0.3,16,0.1,3.045055047331298,0.08065554729776861,2.3000742920841812,0.0467869516982719,368,0.26129714647928876
994,rbf,0.3,15,0.1,3.0450605165681845,0.08014500150483368,2.317723534465697,0.0474336339030871,369,0.243972380956014
1561,rbf,0.3,19,0.07,3.045214754247933,0.06167794271553695,2.45875286897302,0.041154815207246565,370,0.2277832825978597
2035,rbf,0.8,25,0.05,3.0452590275908413,0.05330243561369023,2.6392246470458347,0.03571079477052536,371,0.1962283452351888
1751,rbf,0.3,20,0.07,3.045350790555425,0.061583038771791165,2.4468921030068613,0.04139419043146605,372,0.23725215593973795
43,rbf,0.3,10,0.09,3.0453893701570345,0.07277126604951098,2.4804938660099665,0.04725841340021407,373,0.2208876609802246
